ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,swap,sl,tp,partial
1004018_partial_1449580500,CAD_JPY,sell,0.26,91.867368,90.28091778594734,2015-12-07 11:15:00+00:00,2015-12-08 13:15:00+00:00,412.4770556536919,0.0,91.07414289297367,0,True
1003985,AUD_CHF,buy,1.52,0.72918,0.715044599124685,2015-12-03 19:15:00+00:00,2015-12-08 13:30:00+00:00,-2148.5809330478896,0.0,0.715044599124685,0,
1004018,CAD_JPY,sell,0.6800000000000003,91.867368,90.70803899742305,2015-12-07 11:15:00+00:00,2015-12-08 16:00:00+00:00,788.3437217523286,0.0,90.70803899742305,0,
1003970,GBP_USD,sell,0.45,1.51439,1.501180437077295,2015-12-03 19:45:00+00:00,2015-12-08 17:45:00+00:00,594.4303315217213,0.0,1.501180437077295,0,
1004013_partial_1449668700,GBP_CAD,buy,0.18,2.02326,2.0500191719265315,2015-12-07 00:00:00+00:00,2015-12-09 13:45:00+00:00,481.66509467756583,0.0,1.978661380122448,0,True
1003997,EUR_NZD,sell,1.05,1.62720928,1.6578013064349721,2015-12-04 07:15:00+00:00,2015-12-09 16:30:00+00:00,-3212.162775672077,0.0,1.6578013064349721,0,
1004035_partial_1449678600,USD_JPY,sell,0.63,122.598792,121.88128119118173,2015-12-09 12:15:00+00:00,2015-12-09 16:30:00+00:00,452.03180955551346,0.0,123.79464334803046,0,True
1004035_partial_1449683100,USD_JPY,sell,0.67,122.598792,121.52252578677259,2015-12-09 12:15:00+00:00,2015-12-09 17:45:00+00:00,721.0983628623668,0.0,122.35962173039391,0,True
1004035,USD_JPY,sell,0.9600000000000003,122.598792,121.8214886237802,2015-12-09 12:15:00+00:00,2015-12-10 07:30:00+00:00,746.2112411710134,0.0,121.8214886237802,0,
1004013_partial_1449765000,GBP_CAD,buy,0.19,2.02326,2.063398757889797,2015-12-07 00:00:00+00:00,2015-12-10 16:30:00+00:00,762.6363999061416,0.0,2.0321797239755104,0,True
1004013,GBP_CAD,buy,0.27,2.02326,2.0767,2015-12-07 00:00:00+00:00,2015-12-11 14:00:00+00:00,1442.8800000000042,0.0,2.052249102920409,0,
1004009,EUR_CHF,buy,2.21,1.08382,1.08116,2015-12-07 08:30:00+00:00,2015-12-11 14:00:00+00:00,-587.8600000000237,0.0,1.0739843095302366,0,
1004027,AUD_JPY,buy,1.9100000000000001,88.336124,87.452,2015-12-08 13:45:00+00:00,2015-12-11 14:00:00+00:00,-1688.6768399999999,0.0,86.93746277762574,0,
1004034,GBP_USD,sell,1.32,1.51806,1.51972,2015-12-09 15:45:00+00:00,2015-12-11 14:00:00+00:00,-219.11999999999932,0.0,1.53476911390628,0,
1004049,NAS100_USD,buy,11.97,4611.787,4602.7,2015-12-09 17:30:00+00:00,2015-12-11 14:00:00+00:00,-108.77139000000531,0.0,4427.413979383894,0,
1004052,EUR_NZD,sell,1.03,1.62720928,1.62824,2015-12-10 00:30:00+00:00,2015-12-11 14:00:00+00:00,-106.16415999999275,0.0,1.6586954238621732,0,
1004055,GBP_AUD,sell,0.74,2.09628168,2.10733,2015-12-10 00:30:00+00:00,2015-12-11 14:00:00+00:00,-817.5756799999999,0.0,2.136945786171435,0,
1004060,NZD_CHF,buy,0.89,0.6672,0.66404,2015-12-10 01:00:00+00:00,2015-12-11 14:00:00+00:00,-281.2400000000046,0.0,0.6429585104951352,0,
1004089_partial_1450254600,GBP_USD,sell,0.29,1.51426,1.5019529923647017,2015-12-14 11:30:00+00:00,2015-12-16 08:30:00+00:00,356.9032214236489,0.0,1.5347716793921637,0,True
1004157_partial_1450298700,NZD_CHF,buy,0.53,0.66498188,0.6717759287686659,2015-12-16 19:00:00+00:00,2015-12-16 20:45:00+00:00,360.0845847392901,0.0,0.6536584653855569,0,True
1004089_partial_1450319400,GBP_USD,sell,0.31,1.51426,1.4957994885470525,2015-12-14 11:30:00+00:00,2015-12-17 02:30:00+00:00,572.2758550413715,0.0,1.5101576641215673,0,True
1004138_partial_1450341000,NAS100_USD,buy,6.13,4611.787,4670.889872795514,2015-12-15 13:45:00+00:00,2015-12-17 08:30:00+00:00,362.30061023649824,0.0,4513.282212007477,0,True
1004089,GBP_USD,sell,0.46,1.51426,1.5009274083950934,2015-12-14 11:30:00+00:00,2015-12-17 09:30:00+00:00,613.2992138256999,0.0,1.5009274083950934,0,
1004157,NZD_CHF,buy,1.37,0.66498188,0.6672465629228886,2015-12-16 19:00:00+00:00,2015-12-17 15:15:00+00:00,310.2615604357405,0.0,0.6672465629228886,0,
1004138,NAS100_USD,buy,16.01,4611.787,4631.487957598505,2015-12-15 13:45:00+00:00,2015-12-17 15:45:00+00:00,315.41233115206234,0.0,4631.487957598505,0,
1004194_partial_1450423800,CHF_JPY,sell,0.61,123.23882,122.50373428571429,2015-12-18 03:30:00+00:00,2015-12-18 07:30:00+00:00,448.4022857142871,0.0,124.46396285714286,0,True
1004095_partial_1450426500,EUR_JPY,sell,0.35,133.056,131.8111074790519,2015-12-14 15:15:00+00:00,2015-12-18 08:15:00+00:00,435.71238233183465,0.0,135.13082086824684,0,True
1004194_partial_1450428300,CHF_JPY,sell,0.65,123.23882,122.13619142857144,2015-12-18 03:30:00+00:00,2015-12-18 08:45:00+00:00,716.708571428569,0.0,122.99379142857143,0,True
1004095_partial_1450429200,EUR_JPY,sell,0.37,133.056,131.18866121857786,2015-12-14 15:15:00+00:00,2015-12-18 09:00:00+00:00,690.9153491261949,0.0,132.64103582635065,0,True
1004095,EUR_JPY,sell,0.55,133.056,131.70736643563959,2015-12-14 15:15:00+00:00,2015-12-18 13:00:00+00:00,741.7484603982346,0.0,131.70736643563959,0,
1004194,CHF_JPY,sell,0.9500000000000001,123.23882,122.44247714285714,2015-12-18 03:30:00+00:00,2015-12-21 05:00:00+00:00,756.5257142857178,0.0,122.44247714285714,0,
1004102_partial_1450755000,GBP_AUD,sell,0.18,2.0908,2.0624513840929417,2015-12-14 13:30:00+00:00,2015-12-22 03:30:00+00:00,510.27508632705303,0.0,2.1380476931784314,0,True
1004102_partial_1450797300,GBP_AUD,sell,0.19,2.0908,2.0482770761394122,2015-12-14 13:30:00+00:00,2015-12-22 15:15:00+00:00,807.9355533511716,0.0,2.081350461364314,0,True
1004102,GBP_AUD,sell,0.27,2.0908,2.06008899943402,2015-12-14 13:30:00+00:00,2015-12-23 11:15:00+00:00,829.1970152814682,0.0,2.06008899943402,0,
1004296_partial_1451395800,EUR_AUD,sell,0.48,1.51172,1.501039633142857,2015-12-29 00:00:00+00:00,2015-12-29 13:30:00+00:00,512.6576091428595,0.0,1.5295206114285715,0,True
1004296_partial_1451403900,EUR_AUD,sell,0.51,1.51172,1.4956994497142855,2015-12-29 00:00:00+00:00,2015-12-29 15:45:00+00:00,817.0480645714381,0.0,1.5081598777142857,0,True
1004124,EUR_NZD,buy,1.1400000000000001,1.61562,1.5872984215651624,2015-12-15 18:45:00+00:00,2015-12-29 16:30:00+00:00,-3228.6599415714895,0.0,1.5872984215651624,0,
1004252_partial_1451410200,NAS100_USD,buy,4.36,4594.4001,4682.844894971763,2015-12-23 00:00:00+00:00,2015-12-29 17:30:00+00:00,385.6193060768878,0.0,4446.992108380394,0,True
1004296,EUR_AUD,sell,0.75,1.51172,1.5001496025714285,2015-12-29 00:00:00+00:00,2015-12-30 00:45:00+00:00,867.7798071428598,0.0,1.5001496025714285,0,
1004326_partial_1451565000,CHF_JPY,sell,0.61,121.904,121.16159162248096,2015-12-30 14:00:00+00:00,2015-12-31 12:30:00+00:00,452.86911028661507,0.0,123.14134729586506,0,True
1004326_partial_1451570400,CHF_JPY,sell,0.65,121.904,120.79038743372143,2015-12-30 14:00:00+00:00,2015-12-31 14:00:00+00:00,723.8481680810651,0.0,121.65653054082698,0,True
1004252,NAS100_USD,buy,11.39,4594.4001,4623.881698323921,2015-12-23 00:00:00+00:00,2015-12-31 14:30:00+00:00,335.79540490946465,0.0,4623.881698323921,0,
1004276_partial_1451573100,EUR_CHF,buy,0.83,1.08228396,1.0868131971350095,2015-12-28 00:15:00+00:00,2015-12-31 14:45:00+00:00,375.92668220578116,0.0,1.0747352314416512,0,True
1004326_partial_1451576700,CHF_JPY,sell,0.26,121.904,120.29544851537541,2015-12-30 14:00:00+00:00,2015-12-31 15:45:00+00:00,418.2233860023919,0.0,121.09972425768771,0,True
1004355_partial_1451873700,AUD_JPY,sell,0.57,87.366244,86.56099975270808,2016-01-04 01:00:00+00:00,2016-01-04 02:15:00+00:00,458.98922095638846,0.0,88.70831774548651,0,True
1004355_partial_1451885400,AUD_JPY,sell,0.61,87.366244,86.15837762906213,2016-01-04 01:00:00+00:00,2016-01-04 05:30:00+00:00,736.7984862720973,0.0,87.09782925090269,0,True
1004276,EUR_CHF,buy,2.15,1.08228396,1.0837937057116698,2015-12-28 00:15:00+00:00,2016-01-04 05:45:00+00:00,324.59532800899194,0.0,1.0837937057116698,0,
1004361_partial_1451887200,CAD_JPY,sell,0.74,86.484768,85.86325338030478,2016-01-04 01:45:00+00:00,2016-01-04 06:00:00+00:00,459.9208185744621,0.0,87.52062569949204,0,True
1004348_partial_1451889000,EUR_AUD,buy,0.36,1.4971266399999998,1.5118530196322841,2016-01-04 01:15:00+00:00,2016-01-04 06:30:00+00:00,530.1496667622346,0.0,1.4725826739461927,0,True
1004361_partial_1451893500,CAD_JPY,sell,0.78,86.484768,85.55249607045717,2016-01-04 01:45:00+00:00,2016-01-04 07:45:00+00:00,727.1721050434119,0.0,86.27759646010159,0,True
1004326_partial_1451904300,CHF_JPY,sell,0.62,121.904,119.42930540826987,2015-12-30 14:00:00+00:00,2016-01-04 10:45:00+00:00,1534.310646872679,0.0,120.72852006892819,0,True
1004355_partial_1451907900,AUD_JPY,sell,0.24,87.366244,85.62154813086752,2016-01-04 01:00:00+00:00,2016-01-04 11:45:00+00:00,418.72700859179304,0.0,86.49389606543376,0,True
1004361,CAD_JPY,sell,1.1400000000000001,86.484768,85.81146049533018,2016-01-04 01:45:00+00:00,2016-01-04 14:45:00+00:00,767.570555323597,0.0,85.81146049533018,0,
1004348,EUR_AUD,buy,0.93,1.4971266399999998,1.5020354332107613,2016-01-04 01:15:00+00:00,2016-01-05 01:45:00+00:00,456.5177686008131,0.0,1.5020354332107613,0,
1004355,AUD_JPY,sell,0.6400000000000002,87.366244,86.0912739417878,2016-01-04 01:00:00+00:00,2016-01-05 01:45:00+00:00,815.9808372558022,0.0,86.0912739417878,0,
1004326,CHF_JPY,sell,0.060000000000000275,121.904,117.57328446447227,2015-12-30 14:00:00+00:00,2016-01-06 02:30:00+00:00,259.842932131665,0.0,120.29544851537541,0,
1004368_partial_1452047400,EUR_CAD,buy,0.37,1.49552528,1.5104194114480294,2016-01-05 14:00:00+00:00,2016-01-06 02:30:00+00:00,551.0828635770846,0.0,1.4707017275866179,0,True
1004391_partial_1452069000,AUD_CHF,sell,0.57,0.72289,0.7156554328578095,2016-01-06 00:00:00+00:00,2016-01-06 08:30:00+00:00,412.37032710485886,0.0,0.7349476119036509,0,True
1004385_partial_1452074400,EUR_AUD,buy,0.39,1.5026950799999998,1.516821927436147,2016-01-06 01:15:00+00:00,2016-01-06 10:00:00+00:00,550.9470500097375,0.0,1.479150334273088,0,True
1004385_partial_1452099600,EUR_AUD,buy,0.42,1.5026950799999998,1.5238853511542205,2016-01-06 01:15:00+00:00,2016-01-06 17:00:00+00:00,889.9913884772682,0.0,1.5074040291453823,0,True
1004350,EUR_NZD,sell,1.6600000000000001,1.60457,1.6249729852826567,2016-01-04 01:45:00+00:00,2016-01-06 19:00:00+00:00,-3386.8955569209966,0.0,1.6249729852826567,0,
1004368_partial_1452106800,EUR_CAD,buy,0.39,1.49552528,1.517866477172044,2016-01-05 14:00:00+00:00,2016-01-06 19:00:00+00:00,871.3066897097148,0.0,1.5004899904826765,0,True
1004391_partial_1452108600,AUD_CHF,sell,0.6,0.72289,0.7120381492867143,2016-01-06 00:00:00+00:00,2016-01-06 19:30:00+00:00,651.1110427971456,0.0,0.7204784776192699,0,True
1004385_partial_1452130200,EUR_AUD,buy,0.16,1.5026950799999998,1.5333032494449852,2016-01-06 01:15:00+00:00,2016-01-07 01:30:00+00:00,489.7307111197655,0.0,1.5179991647224924,0,True
1004391_partial_1452131100,AUD_CHF,sell,0.24,0.72289,0.7072151045252539,2016-01-06 00:00:00+00:00,2016-01-07 01:45:00+00:00,376.1974913939063,0.0,0.715052552262627,0,True
1004368_partial_1452145500,EUR_CAD,buy,0.15,1.49552528,1.527795898137397,2016-01-05 14:00:00+00:00,2016-01-07 05:45:00+00:00,484.0592720609526,0.0,1.5116605890686985,0,True
1004400_partial_1452161700,EUR_GBP,buy,0.44,0.73886328,0.7450131988368173,2016-01-07 02:30:00+00:00,2016-01-07 10:15:00+00:00,270.5964288199593,0.0,0.7286134152719712,0,True
1004385_partial_1452165300,EUR_AUD,buy,0.4,1.5026950799999998,1.5497845714538234,2016-01-06 01:15:00+00:00,2016-01-07 11:15:00+00:00,1883.5796581529428,0.0,1.525062588440566,0,True
1004405_partial_1452165300,GBP_CHF,sell,0.34,1.4697842399999999,1.4581167742355203,2016-01-07 02:30:00+00:00,2016-01-07 11:15:00+00:00,396.69383599230383,0.0,1.4892300162741323,0,True
1004391_partial_1452191400,AUD_CHF,sell,0.58,0.72289,0.6987747761926983,2016-01-06 00:00:00+00:00,2016-01-07 18:30:00+00:00,1398.682980823498,0.0,0.7114352686915317,0,True
1004405_partial_1452195900,GBP_CHF,sell,0.36,1.4697842399999999,1.4522830413532806,2016-01-07 02:30:00+00:00,2016-01-07 19:45:00+00:00,630.0431512818942,0.0,1.4658950847451733,0,True
1004400_partial_1452197700,EUR_GBP,buy,0.47,0.73886328,0.7480881582552259,2016-01-07 02:30:00+00:00,2016-01-07 20:15:00+00:00,433.5692779956167,0.0,0.7409132529456057,0,True
1004400,EUR_GBP,buy,0.6800000000000002,0.73886328,0.7455256920732187,2016-01-07 02:30:00+00:00,2016-01-08 01:15:00+00:00,453.04402097887277,0.0,0.7455256920732187,0,
1004405,GBP_CHF,sell,0.5299999999999999,1.4697842399999999,1.4571444854218139,2016-01-07 02:30:00+00:00,2016-01-08 01:15:00+00:00,669.9069926438581,0.0,1.4571444854218139,0,
1004368_partial_1452286800,EUR_CAD,buy,0.37,1.49552528,1.5451723848267644,2016-01-05 14:00:00+00:00,2016-01-08 21:00:00+00:00,1836.9428785902821,0.0,1.5191076547927131,0,True
1004336_partial_1452531600,GBP_CAD,buy,0.24,2.04682116,2.0689176893127126,2015-12-31 15:30:00+00:00,2016-01-11 17:00:00+00:00,530.3167035051039,0.0,2.009993611145479,0,True
1004336,GBP_CAD,buy,0.61,2.04682116,2.054186669770904,2015-12-31 15:30:00+00:00,2016-01-12 10:45:00+00:00,449.29609602515745,0.0,2.054186669770904,0,
1004408_partial_1452632400,AUD_CAD,buy,0.71,0.98986,0.9976931305072136,2016-01-07 10:45:00+00:00,2016-01-12 21:00:00+00:00,556.1522660121714,0.0,0.9768047824879772,0,True
1004408_partial_1452658500,AUD_CAD,buy,0.76,0.98986,1.0016096957608205,2016-01-07 10:45:00+00:00,2016-01-13 04:15:00+00:00,892.9768778223597,0.0,0.9924710435024046,0,True
1004408,AUD_CAD,buy,1.11,0.98986,0.9983458913828147,2016-01-07 10:45:00+00:00,2016-01-13 09:45:00+00:00,941.9339434924369,0.0,0.9983458913828147,0,
1004466_partial_1452708900,GBP_CAD,buy,0.3,2.04682116,2.0693979571028547,2016-01-13 12:00:00+00:00,2016-01-13 18:15:00+00:00,677.3039130856429,0.0,2.009193164828575,0,True
1004422,AUD_NZD,sell,3.0300000000000002,1.06258,1.0763864820052793,2016-01-08 03:30:00+00:00,2016-01-14 11:00:00+00:00,-4183.364047599607,0.0,1.0763864820052793,0,
1004389,GBP_NZD,sell,1.08,2.20294,2.235843314062873,2016-01-06 01:15:00+00:00,2016-01-14 11:00:00+00:00,-3553.557918790302,0.0,2.235843314062873,0,
1004466_partial_1452839400,GBP_CAD,buy,0.32,2.04682116,2.0806863556542825,2016-01-13 12:00:00+00:00,2016-01-15 06:30:00+00:00,1083.6862609370428,0.0,2.054346759034285,0,True
1004368,EUR_CAD,buy,0.040000000000000036,1.49552528,1.5824077134468377,2016-01-05 14:00:00+00:00,2016-01-15 09:15:00+00:00,347.52973378735095,0.0,1.527795898137397,0,
1004385,EUR_AUD,buy,0.040000000000000036,1.5026950799999998,1.585101690044191,2016-01-06 01:15:00+00:00,2016-01-15 09:15:00+00:00,329.6264401767649,0.0,1.5333032494449852,0,
1004466,GBP_CAD,buy,0.45,2.04682116,2.0712793568614263,2016-01-13 12:00:00+00:00,2016-01-15 14:30:00+00:00,1100.6188587641864,0.0,2.0712793568614263,0,
1004498_partial_1453239900,AUD_NZD,buy,0.96,1.0655312,1.072998262044776,2016-01-15 17:30:00+00:00,2016-01-19 21:45:00+00:00,716.8379562985051,0.0,1.0530860965920399,0,True
1004530_partial_1453239900,GBP_NZD,buy,0.33,2.17891184,2.2009211737995233,2016-01-19 15:45:00+00:00,2016-01-19 21:45:00+00:00,726.3080153842689,0.0,2.1422296170007944,0,True
1004498_partial_1453240800,AUD_NZD,buy,1.02,1.0655312,1.0767317930671638,2016-01-15 17:30:00+00:00,2016-01-19 22:00:00+00:00,1142.4604928507201,0.0,1.0680202206815919,0,True
1004530_partial_1453242600,GBP_NZD,buy,0.35,2.17891184,2.211925840699285,2016-01-19 15:45:00+00:00,2016-01-19 22:30:00+00:00,1155.490024474981,0.0,2.186248284599841,0,True
1004498_partial_1453250700,AUD_NZD,buy,0.41,1.0655312,1.081709834430348,2016-01-15 17:30:00+00:00,2016-01-20 00:45:00+00:00,663.3240116442705,0.0,1.0736205172151738,0,True
1004498,AUD_NZD,buy,1.0800000000000003,1.0655312,1.0773540482375619,2016-01-15 17:30:00+00:00,2016-01-20 03:00:00+00:00,1276.8676096566926,0.0,1.0773540482375619,0,
1004530_partial_1453275900,GBP_NZD,buy,0.14,2.17891184,2.2265987298989676,2016-01-19 15:45:00+00:00,2016-01-20 07:45:00+00:00,667.6164585855454,0.0,2.202755284949484,0,True
1004529_partial_1453298400,GBP_CAD,buy,0.36,2.05778336,2.076666102301506,2016-01-19 12:45:00+00:00,2016-01-20 14:00:00+00:00,679.7787228542038,0.0,2.026312122830824,0,True
1004529,GBP_CAD,buy,0.93,2.05778336,2.0640776074338354,2016-01-19 12:45:00+00:00,2016-01-20 15:00:00+00:00,585.3650113466755,0.0,2.0640776074338354,0,
1004530,GBP_NZD,buy,0.3599999999999999,2.17891184,2.2137599518492452,2016-01-19 15:45:00+00:00,2016-01-20 16:30:00+00:00,1254.5320265728262,0.0,2.2137599518492452,0,
1004561_partial_1453384800,GBP_NZD,sell,0.4,2.20682692,2.188095751407554,2016-01-21 05:45:00+00:00,2016-01-21 14:00:00+00:00,749.2467436978422,0.0,2.2380455343207437,0,True
1004561_partial_1453394700,GBP_NZD,sell,0.43,2.20682692,2.178730167111331,2016-01-21 05:45:00+00:00,2016-01-21 16:45:00+00:00,1208.1603742127802,0.0,2.2005831971358516,0,True
1004561,GBP_NZD,sell,0.6199999999999999,2.20682692,2.186534820691517,2016-01-21 05:45:00+00:00,2016-01-21 18:30:00+00:00,1258.1101571259576,0.0,2.186534820691517,0,
1004566_partial_1453410000,NZD_CAD,buy,0.67,0.92322648,0.9335399138674874,2016-01-21 16:00:00+00:00,2016-01-21 21:00:00+00:00,691.0000691216557,0.0,0.9060374235541876,0,True
1004566,NZD_CAD,buy,1.7400000000000002,0.92322648,0.9266642912891624,2016-01-21 16:00:00+00:00,2016-01-22 08:45:00+00:00,598.1791643142627,0.0,0.9266642912891624,0,
1004575_partial_1453454100,GBP_NZD,buy,0.33,2.1776500000000003,2.1995016548358435,2016-01-22 00:00:00+00:00,2016-01-22 09:15:00+00:00,721.1046095828247,0.0,2.141230575273595,0,True
1004391,AUD_CHF,sell,0.06000000000000005,0.72289,0.7114352686915317,2016-01-06 00:00:00+00:00,2016-01-22 11:15:00+00:00,68.72838785080987,0.0,0.7114352686915317,0,
1004575_partial_1453476600,GBP_NZD,buy,0.35,2.1776500000000003,2.210427482253765,2016-01-22 00:00:00+00:00,2016-01-22 15:30:00+00:00,1147.2118788817663,0.0,2.1849338849452815,0,True
1004575,GBP_NZD,buy,0.5199999999999999,2.1776500000000003,2.2013226260721637,2016-01-22 00:00:00+00:00,2016-01-22 20:00:00+00:00,1230.9765557524943,0.0,2.2013226260721637,0,
1004583_partial_1453788000,GBP_JPY,sell,0.3,169.783728,167.79619189182554,2016-01-25 02:00:00+00:00,2016-01-26 06:00:00+00:00,596.2608324523359,0.0,173.09628818029077,0,True
1004583,GBP_JPY,sell,0.77,169.783728,169.12121596394184,2016-01-25 02:00:00+00:00,2016-01-26 14:00:00+00:00,510.13426776478354,0.0,169.12121596394184,0,
1004577_partial_1453902300,AUD_CAD,buy,1.0,0.98865,0.9955773107599993,2016-01-22 21:45:00+00:00,2016-01-27 13:45:00+00:00,692.7310759999306,0.0,0.9771044820666678,0,True
1004577,AUD_CAD,buy,2.6,0.98865,0.9909591035866665,2016-01-22 21:45:00+00:00,2016-01-27 20:00:00+00:00,600.3669325332828,0.0,0.9909591035866665,0,
1004624_partial_1453983300,AUD_CAD,buy,0.92,0.98964,0.9970195134479471,2016-01-28 00:00:00+00:00,2016-01-28 12:15:00+00:00,678.9152372111408,0.0,0.977340810920088,0,True
1004568,CAD_CHF,sell,1.46,0.70622,0.726374367411049,2016-01-21 15:15:00+00:00,2016-01-28 14:15:00+00:00,-2942.537642013159,0.0,0.726374367411049,0,
1004608,GBP_JPY,sell,1.07,169.861,173.10231991055684,2016-01-27 00:00:00+00:00,2016-01-29 03:30:00+00:00,-3468.2123042958337,0.0,173.10231991055684,0,
1004637_partial_1454038200,CHF_JPY,buy,0.57,117.375944,118.41053326569416,2016-01-29 03:15:00+00:00,2016-01-29 03:30:00+00:00,589.7158814456662,0.0,115.65162855717641,0,True
1004637,CHF_JPY,buy,1.4900000000000002,117.375944,117.72080708856473,2016-01-29 03:15:00+00:00,2016-01-29 04:15:00+00:00,513.8460019614357,0.0,117.72080708856473,0,
1004624,AUD_CAD,buy,2.4000000000000004,0.98964,0.9920998378159823,2016-01-28 00:00:00+00:00,2016-01-29 14:00:00+00:00,590.3610758357659,0.0,0.9920998378159823,0,
1004546,GBP_AUD,buy,1.1400000000000001,2.0440796,2.007487363096473,2016-01-21 00:00:00+00:00,2016-01-29 14:15:00+00:00,-4171.515007002051,0.0,2.007487363096473,0,
1004609,GBP_CHF,sell,0.98,1.45934,1.45774,2016-01-27 00:00:00+00:00,2016-01-29 21:30:00+00:00,156.80000000000447,0.0,1.4900755855920294,0,
1004617,CAD_JPY,sell,1.16,84.643088,86.612,2016-01-27 16:30:00+00:00,2016-01-29 21:30:00+00:00,-2283.937919999987,0.0,87.72824059077838,0,
1004651_partial_1454358600,NZD_USD,buy,0.83,0.647377,0.6532209999999999,2016-02-01 01:45:00+00:00,2016-02-01 20:30:00+00:00,485.05199999999667,0.0,0.637637,0,True
1004645_partial_1454386500,EUR_USD,buy,0.78,1.08467264,1.0908424006541708,2016-02-01 02:00:00+00:00,2016-02-02 04:15:00+00:00,481.2413310253265,0.0,1.0743897055763818,0,True
1004651,NZD_USD,buy,2.15,0.647377,0.6493249999999999,2016-02-01 01:45:00+00:00,2016-02-02 08:45:00+00:00,418.81999999998914,0.0,0.6493249999999999,0,
1004655_partial_1454459400,EUR_AUD,buy,0.26,1.5303,1.5561203851860652,2016-02-01 20:30:00+00:00,2016-02-03 00:30:00+00:00,671.3300148376958,0.0,1.4872660246898912,0,True
1004705_partial_1454487300,GBP_NZD,sell,0.37,2.20682692,2.1870511011411495,2016-02-03 01:15:00+00:00,2016-02-03 08:15:00+00:00,731.7052977774723,0.0,2.2397866180980843,0,True
1004645_partial_1454505300,EUR_USD,buy,0.83,1.08467264,1.0939272809812564,2016-02-01 02:00:00+00:00,2016-02-03 13:15:00+00:00,768.1352014442803,0.0,1.0867292268847235,0,True
1004699_partial_1454505300,NZD_USD,buy,0.64,0.65315232,0.6607649853378987,2016-02-03 00:30:00+00:00,2016-02-03 13:15:00+00:00,487.21058162551856,0.0,0.6404645444368355,0,True
1004645_partial_1454510700,EUR_USD,buy,0.33,1.08467264,1.0980404547507037,2016-02-01 02:00:00+00:00,2016-02-03 14:45:00+00:00,441.1378867732221,0.0,1.0913565473753517,0,True
1004698_partial_1454512500,USD_CHF,sell,0.62,1.01635404,1.0084551200887646,2016-02-03 10:00:00+00:00,2016-02-03 15:15:00+00:00,489.73303449659284,0.0,1.0295189065187256,0,True
1004645_partial_1454513400,EUR_USD,buy,0.8,1.08467264,1.1052385088472363,2016-02-01 02:00:00+00:00,2016-02-03 15:30:00+00:00,1645.269507778906,0.0,1.0944414277024372,0,True
